SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftColors	rightColors	TOA	Mask	SOA	Blocked
17	10-Jun-16	13	blue	k	0	0.6931	B	C	b	r	900	1	6	0
17	10-Jun-16	14	blue	l	1	0.6453	D	B	b	r	2000	1	6	0
17	10-Jun-16	15	blue	l	1	0.5487	D	C	b	r	900	1	6	0
17	10-Jun-16	16	blue	k	0	0.6759	B	A	b	r	2000	1	6	0
17	10-Jun-16	17	blue	s	1	0.6201	D	B	r	b	900	1	6	0
17	10-Jun-16	18	blue	s	1	0.5643	A	B	r	b	2000	1	6	0
17	10-Jun-16	19	blue	s	1	0.5647	A	B	r	b	2000	1	6	0
17	10-Jun-16	20	blue	s	1	0.564	B	A	b	r	2000	1	6	0
17	10-Jun-16	21	blue	l	0	0.5875	C	B	b	r	900	1	6	0
17	10-Jun-16	22	blue	k	1	0.5879	B	C	r	b	2000	1	6	0
17	10-Jun-16	23	blue	a	1	0.4916	A	D	b	r	2000	1	6	0
17	10-Jun-16	24	blue	a	1	0.5325	A	B	b	r	2000	1	6	0
17	10-Jun-16	25	blue	k	1	0.5317	C	D	b	r	900	1	6	0
17	10-Jun-16	26	blue	l	1	0.6921	C	D	r	b	900	1	6	0
17	10-Jun-16	27	blue	l	1	0.6425	C	D	r	b	2000	1	6	0
17	10-Jun-16	28	blue	k	1	0.6112	A	C	r	b	2000	1	6	0
17	10-Jun-16	29	blue	a	1	0.4756	A	B	b	r	2000	1	6	0
17	10-Jun-16	30	blue	a	1	0.4992	D	A	r	b	900	1	6	0
17	10-Jun-16	31	blue	k	1	0.5778	C	A	b	r	2000	1	6	0
17	10-Jun-16	32	blue	s	1	0.6838	A	B	r	b	900	1	6	0
17	10-Jun-16	1	Red	k	1	0.496	C	A	r	b	2000	1	6	0
17	10-Jun-16	2	Red	s	1	0.6303	D	B	b	r	900	1	6	0
17	10-Jun-16	3	Red	l	1	0.6129	D	A	r	b	900	1	6	0
17	10-Jun-16	4	Red	l	1	0.4757	A	D	b	r	900	1	6	0
17	10-Jun-16	5	Red	s	1	0.6025	A	B	b	r	900	1	6	0
17	10-Jun-16	6	Red	a	1	0.4751	A	D	r	b	2000	1	6	0
17	10-Jun-16	7	Red	l	1	0.522	B	D	b	r	2000	1	6	0
17	10-Jun-16	8	Red	a	1	0.4668	A	D	r	b	900	1	6	0
17	10-Jun-16	9	Red	a	1	0.4425	A	B	r	b	2000	1	6	0
17	10-Jun-16	10	Red	k	1	0.4266	B	C	b	r	2000	1	6	0
17	10-Jun-16	11	Red	k	1	0.6347	C	B	r	b	2000	1	6	0
17	10-Jun-16	12	Red	a	1	0.4172	D	A	b	r	900	1	6	0
17	10-Jun-16	13	Red	a	1	0.44	A	B	r	b	2000	1	6	0
17	10-Jun-16	14	Red	k	1	0.6099	D	C	b	r	900	1	6	0
17	10-Jun-16	15	Red	k	1	0.5283	B	C	b	r	900	1	6	0
17	10-Jun-16	16	Red	l	1	0.5266	B	D	b	r	900	1	6	0
17	10-Jun-16	17	Red	l	1	0.6214	D	A	r	b	2000	1	6	0
17	10-Jun-16	18	Red	a	1	0.4452	A	D	r	b	900	1	6	0
17	10-Jun-16	19	Red	k	1	0.5252	C	A	r	b	2000	1	6	0
17	10-Jun-16	20	Red	l	1	0.6782	D	B	r	b	2000	1	6	0
17	10-Jun-16	21	Red	s	1	0.5165	B	D	r	b	2000	1	6	0
17	10-Jun-16	22	Red	s	1	0.6784	C	B	b	r	900	1	6	0
17	10-Jun-16	23	Red	k	1	0.581	A	C	b	r	900	1	6	0
17	10-Jun-16	24	Red	a	1	0.5795	A	C	r	b	2000	1	6	0
17	10-Jun-16	25	Red	k	0	0.5722	B	C	r	b	900	1	6	0
17	10-Jun-16	26	Red	s	1	0.5877	D	B	b	r	2000	1	6	0
17	10-Jun-16	27	Red	l	1	0.5708	C	D	b	r	2000	1	6	0
17	10-Jun-16	28	Red	s	0	0.6507	D	A	r	b	900	1	6	0
17	10-Jun-16	29	Red	a	1	0.537	A	B	r	b	900	1	6	0
17	10-Jun-16	30	Red	s	1	0.7679	C	B	b	r	2000	1	6	0
17	10-Jun-16	31	Red	l	0	0.658	C	A	r	b	900	1	6	0
17	10-Jun-16	32	Red	s	1	0.624	A	B	b	r	2000	1	6	0
17	10-Jun-16	1	blue	l	1	0.5658	C	D	r	b	2000	1	6	0
17	10-Jun-16	2	blue	s	1	0.629	B	A	b	r	2000	1	6	0
17	10-Jun-16	3	blue	l	1	0.5324	B	D	r	b	2000	1	6	0
17	10-Jun-16	4	blue	k	1	0.4776	A	C	r	b	900	1	6	0
17	10-Jun-16	5	blue	s	0	0.5891	D	B	b	r	2000	1	6	0
17	10-Jun-16	6	blue	k	1	0.6448	C	A	b	r	900	1	6	0
17	10-Jun-16	7	blue	l	1	0.6136	D	B	b	r	900	1	6	0
17	10-Jun-16	8	blue	k	1	0.6359	D	C	r	b	900	1	6	0
17	10-Jun-16	9	blue	s	1	0.6127	D	B	r	b	900	1	6	0
17	10-Jun-16	10	blue	s	1	0.602	B	D	b	r	900	1	6	0
17	10-Jun-16	11	blue	l	1	0.5786	A	D	r	b	900	1	6	0
17	10-Jun-16	12	blue	k	1	0.5282	A	C	r	b	2000	1	6	0
17	10-Jun-16	13	blue	l	1	0.4733	A	D	r	b	900	1	6	0
17	10-Jun-16	14	blue	s	1	0.6001	B	A	b	r	2000	1	6	0
17	10-Jun-16	15	blue	k	1	0.7127	D	C	r	b	2000	1	6	0
17	10-Jun-16	16	blue	s	1	0.6975	B	C	b	r	900	1	6	0
17	10-Jun-16	17	blue	a	1	0.4897	A	C	b	r	900	1	6	0
17	10-Jun-16	18	blue	a	1	0.5036	A	B	b	r	900	1	6	0
17	10-Jun-16	19	blue	k	1	0.6243	C	D	b	r	2000	1	6	0
17	10-Jun-16	20	blue	a	1	0.6324	D	A	r	b	2000	1	6	0
17	10-Jun-16	21	blue	s	1	0.5269	A	B	r	b	2000	1	6	0
17	10-Jun-16	22	blue	k	1	0.4953	B	C	r	b	900	1	6	0
17	10-Jun-16	23	blue	s	1	0.5895	B	D	b	r	2000	1	6	0
17	10-Jun-16	24	blue	a	1	0.4224	A	D	b	r	2000	1	6	0
17	10-Jun-16	25	blue	k	1	0.4385	A	C	r	b	2000	1	6	0
17	10-Jun-16	26	blue	s	0	0.6066	D	A	b	r	2000	1	6	0
17	10-Jun-16	27	blue	s	1	0.5761	D	B	r	b	900	1	6	0
17	10-Jun-16	28	blue	a	1	0.4965	A	C	b	r	2000	1	6	0
17	10-Jun-16	29	blue	l	1	0.5908	A	D	r	b	900	1	6	0
17	10-Jun-16	30	blue	a	1	0.7834	A	D	b	r	2000	1	6	0
17	10-Jun-16	31	blue	a	1	0.527	C	A	r	b	900	1	6	0
17	10-Jun-16	32	blue	s	0	0.5103	A	B	b	r	900	1	6	0
17	10-Jun-16	1	Red	s	1	0.4956	A	B	b	r	2000	1	6	0
17	10-Jun-16	2	Red	l	1	0.5583	B	D	b	r	900	1	6	0
17	10-Jun-16	3	Red	s	0	0.527	A	C	b	r	2000	1	6	0
17	10-Jun-16	4	Red	s	1	0.7113	B	A	r	b	2000	1	6	0
17	10-Jun-16	5	Red	s	1	0.584	A	B	b	r	900	1	6	0
17	10-Jun-16	6	Red	k	1	0.5363	A	C	b	r	2000	1	6	0
17	10-Jun-16	7	Red	a	1	0.4385	A	C	r	b	900	1	6	0
17	10-Jun-16	8	Red	l	1	0.52	C	D	b	r	2000	1	6	0
17	10-Jun-16	9	Red	l	1	0.5587	C	D	b	r	900	1	6	0
17	10-Jun-16	10	Red	a	1	0.5353	A	D	r	b	2000	1	6	0
17	10-Jun-16	11	Red	a	1	0.55	C	A	b	r	2000	1	6	0
17	10-Jun-16	12	Red	s	1	0.5583	B	C	r	b	2000	1	6	0
17	10-Jun-16	13	Red	l	1	0.6553	D	A	r	b	900	1	6	0
17	10-Jun-16	14	Red	l	1	0.5982	C	D	b	r	900	1	6	0
17	10-Jun-16	15	Red	k	1	0.5652	C	A	r	b	900	1	6	0
17	10-Jun-16	16	Red	a	1	0.5491	B	A	b	r	900	1	6	0
17	10-Jun-16	17	Red	k	1	0.5954	B	C	b	r	900	1	6	0
17	10-Jun-16	18	Red	l	1	0.6114	D	A	r	b	2000	1	6	0
17	10-Jun-16	19	Red	k	1	0.5159	C	D	r	b	2000	1	6	0
17	10-Jun-16	20	Red	k	1	0.5885	C	D	r	b	900	1	6	0
17	10-Jun-16	21	Red	a	1	0.5079	B	A	b	r	900	1	6	0
17	10-Jun-16	22	Red	a	1	0.5628	C	A	b	r	2000	1	6	0
17	10-Jun-16	23	Red	k	0	0.5142	B	C	r	b	900	1	6	0
17	10-Jun-16	24	Red	s	0	0.73	D	C	r	b	2000	1	6	0
17	10-Jun-16	25	Red	k	1	0.6252	C	D	r	b	2000	1	6	0
17	10-Jun-16	26	Red	l	1	0.5451	C	D	b	r	2000	1	6	0
17	10-Jun-16	27	Red	s	1	0.6012	B	C	r	b	2000	1	6	0
17	10-Jun-16	28	Red	a	1	0.4808	A	B	r	b	2000	1	6	0
17	10-Jun-16	29	Red	s	1	0.6107	A	B	b	r	900	1	6	0
17	10-Jun-16	30	Red	s	1	0.6975	B	A	r	b	900	1	6	0
17	10-Jun-16	31	Red	k	1	0.5511	B	C	b	r	900	1	6	0
17	10-Jun-16	32	Red	a	1	0.5505	D	A	b	r	900	1	6	0
17	10-Jun-16	1	blue	a	1	0.4688	A	B	b	r	900	1	6	0
17	10-Jun-16	2	blue	k	1	0.3716	D	C	r	b	2000	1	6	0
17	10-Jun-16	3	blue	l	1	0.6203	D	C	b	r	900	1	6	0
17	10-Jun-16	4	blue	l	1	0.4913	C	D	r	b	900	1	6	0
17	10-Jun-16	5	blue	a	1	0.4831	A	B	b	r	2000	1	6	0
17	10-Jun-16	6	blue	l	1	0.5778	D	B	b	r	2000	1	6	0
17	10-Jun-16	7	blue	l	1	0.4921	B	D	r	b	900	1	6	0
17	10-Jun-16	8	blue	s	1	0.5398	B	A	b	r	2000	1	6	0
17	10-Jun-16	9	blue	k	1	0.6184	C	D	b	r	900	1	6	0
17	10-Jun-16	10	blue	s	1	0.5856	C	B	r	b	2000	1	6	0
17	10-Jun-16	11	blue	a	1	0.5299	D	A	r	b	900	1	6	0
17	10-Jun-16	12	blue	k	0	0.6324	A	D	r	b	2000	1	6	0
17	10-Jun-16	13	blue	k	1	0.5362	D	C	r	b	900	1	6	0
17	10-Jun-16	14	blue	a	0	0.5996	B	A	b	r	900	1	6	0
17	10-Jun-16	15	blue	k	1	0.5354	B	C	r	b	2000	1	6	0
17	10-Jun-16	16	blue	s	0	0.4806	C	B	b	r	2000	1	6	0
17	10-Jun-16	17	blue	a	1	0.447	C	A	r	b	2000	1	6	0
17	10-Jun-16	18	blue	l	1	0.4803	B	D	r	b	2000	1	6	0
17	10-Jun-16	19	blue	l	1	0.5995	D	C	b	r	2000	1	6	0
17	10-Jun-16	20	blue	s	1	0.5362	B	A	b	r	2000	1	6	0
17	10-Jun-16	21	blue	k	1	0.5586	A	C	r	b	2000	1	6	0
17	10-Jun-16	22	blue	a	1	0.5048	A	C	b	r	2000	1	6	0
17	10-Jun-16	23	blue	l	1	0.5766	D	B	b	r	900	1	6	0
17	10-Jun-16	24	blue	k	0	0.6323	B	C	b	r	2000	1	6	0
17	10-Jun-16	25	blue	s	1	0.5585	B	A	b	r	900	1	6	0
17	10-Jun-16	26	blue	s	1	0.5096	B	A	b	r	900	1	6	0
17	10-Jun-16	27	blue	a	1	0.509	B	A	r	b	900	1	6	0
17	10-Jun-16	28	blue	a	1	0.5241	C	A	r	b	900	1	6	0
17	10-Jun-16	29	blue	k	1	0.5143	B	C	r	b	900	1	6	0
17	10-Jun-16	30	blue	a	1	0.4584	A	C	b	r	2000	1	6	0
17	10-Jun-16	31	blue	k	1	0.6357	B	C	r	b	900	1	6	0
17	10-Jun-16	32	blue	a	0	0.5226	B	C	b	r	900	1	6	0
17	10-Jun-16	1	Red	l	1	0.5563	A	D	b	r	900	1	6	0
17	10-Jun-16	2	Red	k	1	0.4491	B	C	b	r	900	1	6	0
17	10-Jun-16	3	Red	a	1	0.4239	A	D	r	b	900	1	6	0
17	10-Jun-16	4	Red	a	1	0.4561	C	A	b	r	900	1	6	0
17	10-Jun-16	5	Red	s	1	0.5504	C	B	b	r	900	1	6	0
17	10-Jun-16	6	Red	k	1	0.4533	D	C	b	r	2000	1	6	0
17	10-Jun-16	7	Red	k	1	0.4789	B	C	b	r	2000	1	6	0
17	10-Jun-16	8	Red	l	1	0.5821	D	B	r	b	2000	1	6	0
17	10-Jun-16	9	Red	l	1	0.6309	D	B	r	b	2000	1	6	0
17	10-Jun-16	10	Red	k	1	0.5657	D	C	b	r	2000	1	6	0
17	10-Jun-16	11	Red	a	1	0.4299	B	A	b	r	900	1	6	0
17	10-Jun-16	12	Red	s	1	0.5646	B	A	r	b	900	1	6	0
17	10-Jun-16	13	Red	k	1	0.6275	C	A	r	b	2000	1	6	0
17	10-Jun-16	14	Red	s	0	0.5646	A	C	b	r	900	1	6	0
17	10-Jun-16	15	Red	a	1	0.5239	C	A	b	r	2000	1	6	0
17	10-Jun-16	16	Red	a	1	0.491	B	A	b	r	900	1	6	0
17	10-Jun-16	17	Red	s	1	0.5775	A	B	b	r	900	1	6	0
17	10-Jun-16	18	Red	s	1	0.6169	B	C	r	b	900	1	6	0
17	10-Jun-16	19	Red	l	1	0.784	D	B	r	b	900	1	6	0
17	10-Jun-16	20	Red	s	1	0.4966	B	A	r	b	2000	1	6	0
17	10-Jun-16	21	Red	k	1	0.5531	C	B	r	b	900	1	6	0
17	10-Jun-16	22	Red	l	1	0.7198	D	A	r	b	2000	1	6	0
17	10-Jun-16	23	Red	a	1	0.7196	A	C	r	b	2000	1	6	0
17	10-Jun-16	24	Red	a	1	0.5664	A	D	r	b	2000	1	6	0
17	10-Jun-16	25	Red	l	1	0.5677	D	A	r	b	900	1	6	0
17	10-Jun-16	26	Red	l	0	0.7586	A	D	r	b	2000	1	6	0
17	10-Jun-16	27	Red	l	1	0.5752	B	D	b	r	2000	1	6	0
17	10-Jun-16	28	Red	k	1	0.5828	B	C	b	r	900	1	6	0
17	10-Jun-16	29	Red	s	0	0.7176	D	A	r	b	900	1	6	0
17	10-Jun-16	30	Red	l	0	0.5739	A	B	b	r	2000	1	6	0
17	10-Jun-16	31	Red	s	1	0.597	D	B	b	r	2000	1	6	0
17	10-Jun-16	32	Red	s	1	0.8623	B	A	r	b	2000	1	6	0
17	10-Jun-16	1	blue	a	1	0.4567	D	A	r	b	900	1	6	0
17	10-Jun-16	2	blue	l	1	0.631	D	C	b	r	900	1	6	0
17	10-Jun-16	3	blue	k	1	0.5746	B	C	r	b	2000	1	6	0
17	10-Jun-16	4	blue	s	1	0.5829	D	B	r	b	900	1	6	0
17	10-Jun-16	5	blue	a	1	0.4784	A	B	b	r	2000	1	6	0
17	10-Jun-16	6	blue	l	1	0.5826	D	C	b	r	2000	1	6	0
17	10-Jun-16	7	blue	s	0	0.4873	B	C	r	b	900	1	6	0
17	10-Jun-16	8	blue	a	1	0.4847	B	A	r	b	2000	1	6	0
17	10-Jun-16	9	blue	l	1	0.7492	C	D	r	b	900	1	6	0
17	10-Jun-16	10	blue	a	1	0.6521	A	D	b	r	900	1	6	0
17	10-Jun-16	11	blue	a	1	0.6031	A	C	b	r	900	1	6	0
17	10-Jun-16	12	blue	s	1	0.7229	A	B	r	b	2000	1	6	0
17	10-Jun-16	13	blue	l	1	0.5315	B	D	r	b	2000	1	6	0
17	10-Jun-16	14	blue	k	1	0.5065	B	C	r	b	900	1	6	0
17	10-Jun-16	15	blue	a	1	0.4741	A	C	b	r	2000	1	6	0
17	10-Jun-16	16	blue	l	1	0.5621	C	D	r	b	900	1	6	0
17	10-Jun-16	17	blue	k	1	0.6819	C	D	b	r	2000	1	6	0
17	10-Jun-16	18	blue	l	1	0.6649	D	A	b	r	2000	1	6	0
17	10-Jun-16	19	blue	s	1	0.6176	C	B	r	b	2000	1	6	0
17	10-Jun-16	20	blue	s	1	0.6735	D	B	r	b	2000	1	6	0
17	10-Jun-16	21	blue	l	1	0.5935	D	C	b	r	2000	1	6	0
17	10-Jun-16	22	blue	a	1	0.442	A	D	b	r	2000	1	6	0
17	10-Jun-16	23	blue	s	1	0.6267	B	A	b	r	900	1	6	0
17	10-Jun-16	24	blue	l	1	0.7064	D	A	b	r	900	1	6	0
17	10-Jun-16	25	blue	k	1	0.6578	C	D	b	r	900	1	6	0
17	10-Jun-16	26	blue	k	1	0.5691	D	C	r	b	2000	1	6	0
17	10-Jun-16	27	blue	s	1	0.7372	C	B	r	b	2000	1	6	0
17	10-Jun-16	28	blue	k	1	0.5673	D	C	r	b	2000	1	6	0
17	10-Jun-16	29	blue	l	0	0.6647	C	D	b	r	900	1	6	0
17	10-Jun-16	30	blue	a	1	0.5354	A	B	b	r	900	1	6	0
17	10-Jun-16	31	blue	s	1	0.6073	B	D	b	r	900	1	6	0
17	10-Jun-16	32	blue	s	1	0.5978	B	A	b	r	900	1	6	0
17	10-Jun-16	1	Red	a	1	0.43	A	C	r	b	900	1	6	0
17	10-Jun-16	2	Red	a	1	0.4921	B	A	b	r	900	1	6	0
17	10-Jun-16	3	Red	s	1	0.5861	A	B	b	r	2000	1	6	0
17	10-Jun-16	4	Red	a	1	0.4595	D	A	b	r	900	1	6	0
17	10-Jun-16	5	Red	s	1	0.5292	A	B	b	r	900	1	6	0
17	10-Jun-16	6	Red	a	1	0.4178	D	A	b	r	2000	1	6	0
17	10-Jun-16	7	Red	k	1	0.5778	C	B	r	b	2000	1	6	0
17	10-Jun-16	8	Red	l	1	0.609	D	A	r	b	2000	1	6	0
17	10-Jun-16	9	Red	a	1	0.4985	D	A	b	r	2000	1	6	0
17	10-Jun-16	10	Red	a	1	0.4833	B	A	b	r	2000	1	6	0
17	10-Jun-16	11	Red	s	1	0.4821	B	A	r	b	900	1	6	0
17	10-Jun-16	12	Red	k	1	0.5612	C	B	r	b	2000	1	6	0
17	10-Jun-16	13	Red	k	1	0.5766	B	C	b	r	2000	1	6	0
17	10-Jun-16	14	Red	l	1	0.5532	A	D	b	r	900	1	6	0
17	10-Jun-16	15	Red	a	0	0.4889	D	A	r	b	2000	1	6	0
17	10-Jun-16	16	Red	s	1	0.4574	B	A	r	b	2000	1	6	0
17	10-Jun-16	17	Red	s	1	0.5618	C	B	b	r	900	1	6	0
17	10-Jun-16	18	Red	l	1	0.6014	D	C	r	b	2000	1	6	0
17	10-Jun-16	19	Red	k	1	0.5443	C	D	r	b	900	1	6	0
17	10-Jun-16	20	Red	s	1	0.6146	B	C	r	b	2000	1	6	0
17	10-Jun-16	21	Red	l	1	0.5443	B	D	b	r	900	1	6	0
17	10-Jun-16	22	Red	s	1	0.5603	B	C	r	b	900	1	6	0
17	10-Jun-16	23	Red	l	1	0.7105	B	D	b	r	900	1	6	0
17	10-Jun-16	24	Red	k	1	0.8305	C	D	r	b	2000	1	6	0
17	10-Jun-16	25	Red	l	1	0.5579	D	C	r	b	900	1	6	0
17	10-Jun-16	26	Red	a	1	0.5017	A	B	r	b	2000	1	6	0
17	10-Jun-16	27	Red	k	1	0.5333	C	D	r	b	900	1	6	0
17	10-Jun-16	28	Red	k	1	0.6923	A	C	b	r	900	1	6	0
17	10-Jun-16	29	Red	s	1	0.6365	B	D	r	b	2000	1	6	0
17	10-Jun-16	30	Red	l	1	0.6127	D	A	r	b	2000	1	6	0
17	10-Jun-16	31	Red	a	1	0.4761	B	A	b	r	900	1	6	0
17	10-Jun-16	32	Red	k	1	0.6593	D	C	b	r	900	1	6	0
17	10-Jun-16	1	blue	l	1	0.6678	D	B	b	r	900	1	6	0
17	10-Jun-16	2	blue	l	1	0.5063	D	A	b	r	2000	1	6	0
17	10-Jun-16	3	blue	a	1	0.5221	B	A	r	b	900	1	6	0
17	10-Jun-16	4	blue	s	0	0.586	D	C	b	r	2000	1	6	0
17	10-Jun-16	5	blue	s	0	0.5466	D	C	r	b	900	1	6	0
17	10-Jun-16	6	blue	a	1	0.5605	A	B	b	r	900	1	6	0
17	10-Jun-16	7	blue	a	1	0.4963	D	A	r	b	2000	1	6	0
17	10-Jun-16	8	blue	s	1	0.6885	B	D	b	r	900	1	6	0
17	10-Jun-16	9	blue	a	1	0.5437	A	C	b	r	900	1	6	0
17	10-Jun-16	10	blue	k	1	0.4865	C	D	b	r	900	1	6	0
17	10-Jun-16	11	blue	s	1	0.5668	D	B	r	b	2000	1	6	0
17	10-Jun-16	12	blue	l	1	0.6064	D	A	b	r	900	1	6	0
17	10-Jun-16	13	blue	s	0	0.6286	A	C	r	b	900	1	6	0
17	10-Jun-16	14	blue	k	1	0.4613	D	C	r	b	2000	1	6	0
17	10-Jun-16	15	blue	a	1	0.4442	D	A	r	b	2000	1	6	0
17	10-Jun-16	16	blue	l	1	0.6059	A	D	r	b	900	1	6	0
17	10-Jun-16	17	blue	s	1	0.5876	B	D	b	r	900	1	6	0
17	10-Jun-16	18	blue	s	0	0.5789	B	D	r	b	900	1	6	0
17	10-Jun-16	19	blue	k	1	0.6514	D	C	r	b	900	1	6	0
17	10-Jun-16	20	blue	l	1	0.7377	D	C	b	r	2000	1	6	0
17	10-Jun-16	21	blue	k	1	0.5777	D	C	r	b	2000	1	6	0
17	10-Jun-16	22	blue	k	1	0.5535	A	C	r	b	2000	1	6	0
17	10-Jun-16	23	blue	s	1	0.6029	D	B	r	b	900	1	6	0
17	10-Jun-16	24	blue	s	1	0.5618	A	B	r	b	2000	1	6	0
17	10-Jun-16	25	blue	a	0	0.4501	B	A	b	r	2000	1	6	0
17	10-Jun-16	26	blue	l	1	0.7865	D	C	b	r	2000	1	6	0
17	10-Jun-16	27	blue	s	1	0.6191	B	C	b	r	900	1	6	0
17	10-Jun-16	28	blue	a	1	0.4587	B	A	r	b	900	1	6	0
17	10-Jun-16	29	blue	s	1	0.6018	B	D	b	r	2000	1	6	0
17	10-Jun-16	30	blue	k	1	0.539	C	A	b	r	2000	1	6	0
17	10-Jun-16	31	blue	a	1	0.7873	D	A	r	b	2000	1	6	0
17	10-Jun-16	32	blue	a	1	0.5383	A	B	b	r	2000	1	6	0
17	10-Jun-16	1	Red	k	1	0.475	B	C	b	r	2000	1	6	0
17	10-Jun-16	2	Red	l	0	0.6886	B	D	r	b	900	1	6	0
17	10-Jun-16	3	Red	s	1	0.624	B	D	r	b	2000	1	6	0
17	10-Jun-16	4	Red	s	1	0.5379	D	B	b	r	900	1	6	0
17	10-Jun-16	5	Red	k	1	0.4794	A	C	b	r	2000	1	6	0
17	10-Jun-16	6	Red	l	1	0.5767	D	B	r	b	2000	1	6	0
17	10-Jun-16	7	Red	l	1	0.5839	D	B	r	b	2000	1	6	0
17	10-Jun-16	8	Red	k	1	0.4884	D	C	b	r	900	1	6	0
17	10-Jun-16	9	Red	s	0	0.639	D	A	r	b	900	1	6	0
17	10-Jun-16	10	Red	s	0	0.5582	B	D	b	r	2000	1	6	0
17	10-Jun-16	11	Red	s	1	0.5989	A	B	b	r	900	1	6	0
17	10-Jun-16	12	Red	l	1	0.6065	D	C	r	b	900	1	6	0
17	10-Jun-16	13	Red	s	1	0.7569	B	A	r	b	2000	1	6	0
17	10-Jun-16	14	Red	l	0	0.5025	D	B	b	r	2000	1	6	0
17	10-Jun-16	15	Red	l	1	0.5425	A	D	b	r	900	1	6	0
17	10-Jun-16	16	Red	k	1	0.5963	C	B	r	b	900	1	6	0
17	10-Jun-16	17	Red	k	1	0.499	C	A	r	b	2000	1	6	0
17	10-Jun-16	18	Red	a	1	0.7715	C	A	b	r	900	1	6	0
17	10-Jun-16	19	Red	k	0	0.5776	B	C	r	b	900	1	6	0
17	10-Jun-16	20	Red	s	0	0.5933	D	C	r	b	900	1	6	0
17	10-Jun-16	21	Red	l	0	0.6413	D	C	b	r	900	1	6	0
17	10-Jun-16	22	Red	s	1	0.5828	B	A	r	b	2000	1	6	0
17	10-Jun-16	23	Red	a	1	0.5918	C	A	b	r	900	1	6	0
17	10-Jun-16	24	Red	k	1	0.5824	C	B	r	b	900	1	6	0
17	10-Jun-16	25	Red	a	1	0.5254	D	A	b	r	2000	1	6	0
17	10-Jun-16	26	Red	a	1	0.5105	D	A	b	r	900	1	6	0
17	10-Jun-16	27	Red	k	1	0.613	C	A	r	b	2000	1	6	0
17	10-Jun-16	28	Red	a	1	0.5826	C	A	b	r	900	1	6	0
17	10-Jun-16	29	Red	a	1	0.5557	C	A	b	r	2000	1	6	0
17	10-Jun-16	30	Red	a	1	0.5255	D	A	b	r	2000	1	6	0
17	10-Jun-16	31	Red	l	1	0.6515	A	D	b	r	2000	1	6	0
17	10-Jun-16	32	Red	a	1	0.5316	B	A	b	r	2000	1	6	0
17	10-Jun-16	1	blue	a	0	0.4959	A	D	r	b	900	1	6	0
17	10-Jun-16	2	blue	k	0	0.5251	C	A	r	b	2000	1	6	0
17	10-Jun-16	3	blue	l	1	0.6068	B	D	r	b	2000	1	6	0
17	10-Jun-16	4	blue	l	1	0.4858	C	D	r	b	2000	1	6	0
17	10-Jun-16	5	blue	s	1	0.6295	B	D	b	r	900	1	6	0
17	10-Jun-16	6	blue	k	1	0.6222	C	D	b	r	2000	1	6	0
17	10-Jun-16	7	blue	s	1	0.5416	A	B	r	b	2000	1	6	0
17	10-Jun-16	8	blue	l	1	0.6461	D	C	b	r	900	1	6	0
17	10-Jun-16	9	blue	k	1	0.7966	C	D	b	r	900	1	6	0
17	10-Jun-16	10	blue	s	1	0.5658	C	B	r	b	900	1	6	0
17	10-Jun-16	11	blue	s	1	0.573	A	B	r	b	2000	1	6	0
17	10-Jun-16	12	blue	a	1	0.4524	D	A	r	b	900	1	6	0
17	10-Jun-16	13	blue	l	1	0.4598	C	D	r	b	2000	1	6	0
17	10-Jun-16	14	blue	k	1	0.644	C	A	b	r	900	1	6	0
17	10-Jun-16	15	blue	s	0	0.5134	C	D	r	b	2000	1	6	0
17	10-Jun-16	16	blue	k	1	0.6422	C	B	b	r	2000	1	6	0
17	10-Jun-16	17	blue	s	1	0.5388	B	D	b	r	2000	1	6	0
17	10-Jun-16	18	blue	s	1	0.5555	A	B	r	b	2000	1	6	0
17	10-Jun-16	19	blue	k	1	0.6346	C	D	b	r	900	1	6	0
17	10-Jun-16	20	blue	a	1	0.5848	B	A	r	b	900	1	6	0
17	10-Jun-16	21	blue	a	1	0.4652	B	A	r	b	2000	1	6	0
17	10-Jun-16	22	blue	s	1	0.6176	C	B	r	b	900	1	6	0
17	10-Jun-16	23	blue	a	1	0.7265	A	B	b	r	900	1	6	0
17	10-Jun-16	24	blue	s	1	0.6536	B	C	b	r	900	1	6	0
17	10-Jun-16	25	blue	a	1	1.0535	B	A	r	b	2000	1	6	0
17	10-Jun-16	26	blue	k	1	0.557	C	D	b	r	900	1	6	0
17	10-Jun-16	27	blue	l	1	0.6132	D	B	b	r	900	1	6	0
17	10-Jun-16	28	blue	k	1	0.6044	D	C	r	b	2000	1	6	0
17	10-Jun-16	29	blue	a	1	0.5624	A	C	b	r	2000	1	6	0
17	10-Jun-16	30	blue	a	1	0.5878	A	C	b	r	900	1	6	0
17	10-Jun-16	31	blue	l	1	0.6353	A	D	r	b	900	1	6	0
17	10-Jun-16	32	blue	k	1	0.545	A	C	r	b	2000	1	6	0
17	10-Jun-16	1	Red	k	0	0.4946	D	C	r	b	2000	1	6	0
17	10-Jun-16	2	Red	s	0	0.5889	D	C	r	b	900	1	6	0
17	10-Jun-16	3	Red	k	1	0.5956	C	B	r	b	900	1	6	0
17	10-Jun-16	4	Red	k	1	0.6029	D	C	b	r	2000	1	6	0
